% Model:              MCXLAB_Paired_3D_1fiber_ERIC_BMES.mph
% Version:            COMSOL 4.4.0.150
% Date:               Sep 25 2018, 17:52
% Dimension:          3
% Nodes:              9697
% Expressions:        1
% Description:        Temperature
% Length unit:        mm
% x                       y                        z                        T2 (K) @ t=5
1.2350676387063702        0.05880155332357587      -0.4819790315431136      293.8752584075658
1.4333944529522962        -0.034115258675294316    -0.5039310124444006      293.3237356244122
1.4735109075359973        -0.02856371757000462     -0.5027447317119652      293.2189732258334
1.4454198001160352        -0.03186082866047344     -0.45746924290929397     293.2939357099451
1.4999999999999998        0.0224356725174804       -0.46494210219787796     293.15000000000003
1.4999999999999998        0.06794095213869461      -0.4162866154767285      293.15000000000003
1.4999999999999998        1.8369701987210294E-17   -0.4999999999999998      293.15000000000003
1.4729991797463875        0.0027237920701524082    -0.4703280105516039      293.2209771066054
1.4999999999999998        -0.021856005664845808    -0.4770981283870551      293.15000000000003
1.4999999999999996        -0.03881965420380653     -0.5051102687017996      293.15000000000003
1.279384810320156         0.0744673425408125       -0.5197901121461609      293.7368965293335
1.2803067128673637        0.0773288297706499       -0.4789272841323885      293.7403914495107
1.3468658790492487        0.105288948842011        -0.5431625662431727      293.54350070174274
1.3566167745270379        0.10105727430901128      -0.4935107958680641      293.52408845114115
1.3734929547755292        0.12921076811269122      -0.5738122227405971      293.4667827978925
1.3687789881478796        0.13156856168398312      -0.5174339566927055      293.48567125369766
1.4424227579690703        0.14528994690170047      -0.5420619813223809      293.29380449832047
1.4702402853202807        0.13793826343882548      -0.5910675345884696      293.2228826572873
1.4999999999999998        0.11655390220166852      -0.503336876765971       293.1499999999999
1.4527876362250511        0.12322368968468454      -0.47698785289183343     293.2713130215988
1.4999999999999998        0.11695276232687274      -0.4522880082223101      293.15000000000003
1.4999999999999996        0.12991606958861684      -0.5750212387062913      293.15000000000003
1.4713946588705575        0.168696765816977        -0.553991083475214       293.2202931713263
1.4735438160860097        0.14736582559188613      -0.6220122625490767      293.2135660894933
1.4334795719177902        0.14520788686206026      -0.6123879062925882      293.3112047948752
1.45230292041466          0.16019418201161942      -0.5853215439957697      293.2662205100089
1.4090353520812025        0.13451468443118758      -0.583623801913803       293.3750484814554
1.4999999999999998        0.15066270568115         -0.5427331814067505      293.15000000000003
1.453187736561876         0.16316773260211498      -0.50904768815864        293.267259575073
1.4999999999999998        0.15895406894451525      -0.5845167040571599      293.15000000000003
1.5                       0.14489805778747167      -0.6112114368123626      293.15000000000003
1.1894144697292846        0.0744673425408125       -0.5197901121461609      294.0052230172192
1.2082538915333436        0.08098337922708095      -0.49121862082716494     293.9515854007838
1.1669218845815665        0.03852229789112496      -0.5050309254868904      294.0864253085551
1.212280604068675         0.10677768305009311      -0.5446504560880593      293.92138188159976
1.305893376334188         0.10688448098023465      -0.5036720374869444      293.66026409918015
1.302082010029636         0.10677765342934135      -0.5446504260657713      293.6639473083997
1.2571798857008438        0.10677768305009325      -0.5446504560880595      293.78976774174
1.2589773289697244        0.09638811247610553      -0.5015469670759013      293.79528561613193
1.4065852918656787        0.14835321173775892      -0.5459690451895258      293.38359823420814
1.3891003305757847        0.1447853854410677       -0.6107929577412236      293.4206084455345
1.4085557384915868        0.16571867930147233      -0.6010154478413792      293.37167152245
1.4143273154628795        0.15                     -0.6499999999999998      293.35356560520455
1.3531348325178705        0.16318326946953313      -0.5494756686074148      293.5178745858441
1.3247709544431527        0.12947058263270345      -0.5742545827607481      293.5934914685227
1.3469180384091575        0.14448547959247723      -0.6097017843207436      293.5269673278945
1.4999999999999998        0.18109306984907664      -0.6216804529772948      293.15000000000003
1.4999999999999998        0.15                     -0.6499999999999998      293.15000000000003
1.4586075434421109        0.15                     -0.6499999999999998      293.2479306768519
1.4511748053305376        0.18017285541391312      -0.6238359178507743      293.2657715174101
0.9644886182521051        0.0744673425408125       -0.519790112146161       294.83856779461263
1.0094737885475409        0.07446734254081262      -0.5197901121461611      294.6470501856998
0.9877841959078293        0.10677768305009329      -0.5446504560880596      294.71373524779807
0.9817803741503084        0.09658415153231067      -0.5002084403057816      294.7591571880533
0.94288491427566          0.10677768305009293      -0.5446504560880592      294.9102937915017
0.9195034479566692        0.07446734254081266      -0.5197901121461611      295.046361590401
0.9422551849089971        0.10304788281060799      -0.5103597018322154      294.92729668680903
0.8979856326434904        0.10677768305009296      -0.5446504560880593      295.12419183041027
1.3204855841012886        0.14214075310353744      -0.520703435513559       293.6117989145268
1.1219367142861303        0.03852229789112521      -0.5050309254868905      294.23736637471427
1.1444292994338487        0.07446734254081262      -0.5197901121461609      294.15038894490357
1.1428358474221345        0.06686950196484272      -0.47064752566667173     294.16865010952944
1.1669029796338846        0.10370955354032249      -0.5056767767310022      294.0729451788374
1.167381322436506         0.10677768305009311      -0.5446504560880593      294.0600521804877
1.1224820408043368        0.10677768305009293      -0.5446504560880591      294.2071127808263
1.0994441291384123        0.07446734254081273      -0.5197901121461611      294.3047122604229
1.1210964143597137        0.09293291547172654      -0.4883250853586267      294.23206099701235
1.0326834775399976        0.10677768305009325      -0.5446504560880595      294.53228393601387
1.0775827591721667        0.10677768305009293      -0.5446504560880592      294.3639854600747
1.0551331183560821        0.13024275279845035      -0.5755901529131945      294.42322737254204
1.0806235636875525        0.13542302168918285      -0.5444936699625236      294.3407545328421
1.1000323999882518        0.1302427527984503       -0.5755901529131945      294.263217421597
1.3915264021152103        0.021387560010861107     -0.4597789404474594      293.43778510242214
1.3892229797882618        -0.03968213463722339     -0.5053441041967754      293.4402803028872
1.372018450859607         -0.030831224874127514    -0.4792982944896051      293.4889613551923
1.3468043020841483        -0.0405055144734721      -0.5055724981271246      293.5546182165643
1.37351557164217          -0.07631597705642428     -0.5208649093161607      293.4787285680298
1.4096750980128525        -0.026242597101492793    -0.46353951222824347     293.38883096195667
1.41854754287118          -0.06939489242053859     -0.47906982763027106     293.36312953449374
1.4088173356475653        -0.06482769436856509     -0.5147322283658964      293.3866846626175
1.4379237012943291        -0.07332610580719712     -0.5191440402306726      293.3101225659301
1.3893972006959183        -0.08733194031087846     -0.4913746102776696      293.43846745313203
1.4103414554034865        -0.0903857545231832      -0.5302902870303544      293.38016526445733
1.324542728950011         -0.07629774781503713     -0.5208541379743312      293.61092599834876
1.3469878223061875        -0.10687797580476872     -0.5447522053063566      293.5433675281624
1.3507810985789388        -0.10611431284115555     -0.4986552265990654      293.5392157085
1.415375254841841         -0.11252981004822082     -0.550818137492224       293.3641084314897
1.3858204270169228        -0.11067274678995676     -0.5487500957137925      293.4405309445545
1.3910098688669519        -0.1177197101870934      -0.519836595664283       293.4293438250915
1.4385770814505674        -0.12554321691047002     -0.5679091924283192      293.3032825139067
1.4041447226374235        -0.13053741263186477     -0.5761082961126331      293.3889160048142
1.4330976099487331        -0.13955313353912097     -0.536848899253107       293.3182678363874
1.4396574768652586        -0.10472767837488885     -0.5426123220187442      293.30312243577754
1.4683004845042538        -0.11805585945862215     -0.55746452546463        293.22948911827507
1.4235662610001512        -0.10244545730360267     -0.5125258201924244      293.34642039491143
1.4692003564932845        -0.059254376476164126    -0.5121997138304093      293.2296699587241
1.4602607134838546        -0.06576548499024927     -0.46618048559704245     293.25402870736156
1.4623419306516274        -0.09251648097775068     -0.4970170324605349      293.24719998212856
1.4694609565213792        -0.0916251110201008      -0.5312362048831619      293.2279513498802
1.4999999999999998        -0.07500663670837279     -0.5201000222149468      293.15000000000003
1.4999999999999998        -0.06725629413574255     -0.4675256141018426      293.15000000000003
1.4999999999999998        -0.11410352337418615     -0.4966687026295464      293.15000000000003
1.5                       -0.1060773948086173      -0.5439453616734106      293.15000000000003
1.2793848103201557        -0.07446734254081248     -0.5197901121461609      293.73755505845
1.301877395467874         -0.03852229789112505     -0.5050309254868904      293.6794427367053
1.306247860013502         -0.07244812643751289     -0.4893107161284226      293.66649587042497
1.2343996400247201        -0.07446734254081241     -0.5197901121461608      293.8686457240619
1.2568922251724381        -0.03852229789112493     -0.5050309254868904      293.80899528082716
1.2603246525037073        -0.06880420163049365     -0.4926021204334799      293.79795597624894
1.2119070548770021        -0.03852229789112505     -0.5050309254868904      293.94442933931805
1.311319414988858         -0.02009856010284728     -0.4737135512607837      293.6575902063105
1.3397476414749014        -0.06589358779095271     -0.4720455605587655      293.5759834224818
1.2825631180668846        -0.059645219099259635    -0.4643328380857881      293.7384836717146
1.1444292994338485        1.8369701987210294E-17   -0.4999999999999998      294.1645976962041
1.1383473783412834        0.014202410865633749     -0.4672134411284395      294.19135179285246
1.0994441291384123        1.836970198721029E-17    -0.49999999999999956     294.3208344399208
1.189414469729284         1.8369701987210294E-17   -0.49999999999999967     294.01754130081474
1.189414469729284         -0.07446734254081248     -0.5197901121461609      294.00624965596046
1.2137431430827998        -0.0734997916958336      -0.4867246667688835      293.9378414245851
1.1669218845815665        -0.03852229789112493     -0.5050309254868904      294.0870041639627
1.1219367142861303        -0.038522297891125185    -0.5050309254868905      294.23808171969847
1.1465847624432268        -0.02801924463077008     -0.4788923263178026      294.16073082108585
1.1444292994338487        -0.07446734254081253     -0.5197901121461609      294.151637459995
1.1620583993448783        -0.07331032517310046     -0.49414653314307416     294.0999431858327
1.1673813224367122        -0.10677768305008138     -0.5446504560880475      294.06166619246056
0.8989907854080166        0.07498691983512357      -0.48638314161834395     295.1548724330644
0.8745182776612324        0.07446734254081257      -0.519790112146161       295.2727963624092
0.8970108628089507        0.03852229789112528      -0.5050309254868907      295.1752536032963
0.9419960331043866        0.03852229789112496      -0.5050309254868905      294.9570084782563
0.8520256925135148        0.03852229789112496      -0.5050309254868905      295.41340888626337
1.4474501762500873        0.00950518249321927      -0.41883064075229287     293.289842824822
1.4508969677739625        0.0812226503431808       -0.4317191301966022      293.2790779865316
1.4999999999999998        0.05860286269183344      -0.35028242987923325     293.15000000000003
1.3162491780440373        0.07142761040293176      -0.46035343204735374     293.6415522387943
0.8070405222180793        0.03852229789112508      -0.5050309254868905      295.674409321498
0.8295331073657973        0.0744673425408125       -0.519790112146161       295.52054357420457
0.8177132913270644        0.059212534161934546     -0.48313027860265023     295.6032895659739
0.7845479370703613        0.0744673425408125       -0.519790112146161       295.79283602571553
0.7620553519226435        0.03852229789112508      -0.5050309254868905      295.96166423347034
0.8745182776612329        1.8369701987210294E-17   -0.49999999999999967     295.29896512798894
0.8626058652030669        0.03323899788699278      -0.4766422612411359      295.3610950764069
0.8295331073657972        1.8369701987210294E-17   -0.49999999999999967     295.5487956252944
1.0769515439906945        0.03852229789112515      -0.5050309254868905      294.39821515195837
1.0544589588429765        0.0744673425408125       -0.519790112146161       294.46971597301587
1.0319663736952585        0.038522297891125025     -0.5050309254868905      294.5705804407336
1.0679684609703002        0.07485242666076357      -0.4848708634557889      294.4281488526785
1.4999999999999998        0.15192921856733693      -0.3754487307231075      293.15
1.4371993035044182        0.15311701395196506      -0.4320048164702765      293.3113833559718
0.9417940192564469        0.0836597323405599       -0.47876183928154553     294.9473614415289
0.9829697506274662        0.05090586745276692      -0.47566585771139164     294.77721632259437
0.9869812033998226        0.03852229789112521      -0.5050309254868907      294.75619802965065
1.0094737885475409        1.8369701987210297E-17   -0.4999999999999998      294.66709361378554
0.9644886182521049        1.8369701987210294E-17   -0.4999999999999998      294.86066781017223
1.1852138852280474        0.050591002961367953     -0.4653647012070905      294.0336595811477
1.265955004328353         0.02058717714897695      -0.4487797102356257      293.7912785407978
1.2343996400247201        1.8369701987210294E-17   -0.49999999999999967     293.8782940037094
1.2407427032014129        -0.03388101070572246     -0.46130120386076234     293.8642842322463
1.2218611300249307        0.015202991792482325     -0.4562073357456085      293.92327291974766
1.1927008619679107        -0.0339675909258475      -0.4731054175268302      294.0108523656379
1.0319663736952585        -0.03852229789112493     -0.5050309254868905      294.57160627271736
1.0544589588429765        1.8369701987210294E-17   -0.49999999999999967     294.48778576865055
1.0491332147869008        -0.01377780955350073     -0.46497614624753947     294.5156888415258
1.0769515439906945        -0.03852229789112513     -0.5050309254868905      294.39907824573226
1.0278985915031744        0.03545262461674215      -0.46218759811596677     294.5969115312663
1.1045157416209541        -0.03515614665884506     -0.468647566430862       294.30757427472514
1.0994441291384123        -0.07446734254081265     -0.5197901121461611      294.30622489017145
1.0990047529465696        0.052282974483456056     -0.46534247966529835     294.3244571107444
1.0642355931311533        0.031868064444006645     -0.46351821058951304     294.4560051717482
1.4999999999999998        -0.022693868315469243    -0.40946846854037383     293.14999999999986
1.3020791673332661        -0.10677768305008116     -0.5446504560880471      293.664793592473
1.3031275164770024        -0.11067056439519207     -0.5034931555261586      293.66816732469124
1.2571798857010812        -0.10677768305008145     -0.5446504560880475      293.79081988390493
1.2543332666877753        -0.11132126948690144     -0.5069948455212044      293.80587451610916
1.2122806040688976        -0.10677768305008145     -0.5446504560880475      293.9227028950359
1.4386947827526517        0.14626193897253367      -0.6832782993555082      293.2926406694916
1.394454544835652         0.14504535436585367      -0.6882340839681548      293.39637012901255
1.4227290263688808        0.17216563188376105      -0.6731923532922843      293.32944191886537
1.4999999999999998        0.1803437989165523       -0.6737564353074195      293.15000000000003
1.4731528146515154        0.14762801850463783      -0.6765700612041878      293.2125427742166
1.5000000000000002        0.14489667050467098      -0.6887937451397547      293.15000000000003
1.4682595988647102        0.1754949579747795       -0.6974163562270825      293.22226067597575
1.4689606961771575        0.13873502159714338      -0.7070315156947466      293.22117005844217
1.4999999999999998        0.16683627919304872      -0.7207822418472536      293.15000000000003
1.4999999999999996        0.1299107062873785       -0.7249880535364565      293.15000000000003
1.4999999999999998        0.14576846187009002      -0.7613016431951637      293.15000000000003
1.4652256462301732        0.11902340883873033      -0.7412876122396045      293.2283782973544
1.4999999999999996        0.10606601715016042      -0.7560660172058035      293.15000000000003
1.4699927677506748        -0.13771680963445304     -0.5905518684557045      293.22366392636656
1.4349488559961414        -0.14535977275446102     -0.6129792427850069      293.30789585097455
1.4724287669301561        -0.14706317271430233     -0.6204631885403434      293.216452733665
1.4630830128264267        -0.17112736041963683     -0.6070469720744642      293.2387814322728
1.4586075434423607        -0.15                    -0.6499999999999998      293.2481536140787
1.4526414656966675        -0.15784640699782426     -0.5684356603369356      293.2666238781474
1.4999999999999998        -0.16407264619378595     -0.5871956645863193      293.15000000000003
1.4999999999999998        -0.12991606962001204     -0.5750212387606898      293.15000000000003
1.5000000000000002        -0.14489805778885867     -0.6112114368175439      293.15000000000003
1.4999999999999998        -0.18442944895391547     -0.6229652144197998      293.15
1.4999999999999998        -0.15                    -0.6499999999999999      293.15000000000003
1.4999999999999998        -0.17956359802783034     -0.6753436580654925      293.15
1.4730778192384117        -0.1476182790965692      -0.6766241183246955      293.2128504622179
1.5                       -0.1448966705047814      -0.6887937451393422      293.15000000000003
1.469301009430179         -0.13893556197581391     -0.7065412205250713      293.2205590369663
1.324528808149359         -0.1302427527984444      -0.5755901529131839      293.59462329272856
1.366334988781749         -0.1307294618768332      -0.576448604381741       293.48525003835897
1.3546845296849235        -0.14103328434263013     -0.5403683659188586      293.5192527099908
1.458855529503207         -0.20256083709416928     -0.5883916532055059      293.2483236775762
0.6720850113317716        0.03852229789112508      -0.5050309254868905      296.6317352756442
0.7170701816272075        0.03852229789112515      -0.5050309254868905      296.2791457333405
0.6945775964794895        0.07446734254081257      -0.519790112146161       296.426297987743
0.697906115456814         0.07133697715438167      -0.4730465602227022      296.3927168714254
0.7395627667749254        0.07446734254081262      -0.5197901121461611      296.09328084315587
0.6647632431097515        0.06132980341030013      -0.48927287654870594     296.6700483850332
0.6495924261840536        0.07446734254081246      -0.5197901121461609      296.79722056319173
0.6270998410363361        0.03852229789112496      -0.5050309254868905      297.0253482578405
0.7183885061148134        0.10677768305009311      -0.5446504560880594      296.2100652177514
0.7632877877469826        0.10677768305009308      -0.5446504560880594      295.89711833985655
0.7691359763178305        0.09991100412885472      -0.4946116539061486      295.8725147849745
0.8081870693791517        0.10677768305009293      -0.5446504560880592      295.61446247612366
0.8219473890208148        0.10509228544387889      -0.507790837850628       295.5443737603389
0.8530863510113212        0.10677768305009311      -0.5446504560880594      295.35792424666073
0.865323843165963         0.10661763499431662      -0.5185570549598143      295.3008724397508
0.8562327500080665        0.09063440143531477      -0.4878900187709829      295.36724000170284
1.3694280897812674        0.14999999999999997      -0.6499999999999998      293.462604362705
1.4016246430586174        0.1903662716462832       -0.6289801803270425      293.38278021617856
1.4999999999999998        0.1956436864395478       -0.4786033270051208      293.15
1.4297046591206894        0.2200344798195073       -0.4491081514697849      293.3239860268485
1.446502029669433         0.2267292495690516       -0.5306924975198037      293.27865664526513
1.4999999999999998        0.20444782852075263      -0.5681988526891996      293.15
1.2184185605081326        0.12404831542030338      -0.5007714796724309      293.90871249991056
1.26658056641527          0.15501560726957186      -0.5200845658306645      293.75698616670866
1.2946249428596839        0.1529783972729016       -0.56050776234595        293.6723639466846
1.279629526516928         0.1302427527984504       -0.5755901529131945      293.7147307072111
1.3020791673330134        0.14497939122922124      -0.6115165474677177      293.64272417516366
1.2347302448847597        0.13024275279845055      -0.5755901529131946      293.84091936587595
1.2239708635600637        0.14911419755100833      -0.541186037349337       293.8759950010989
1.18983096325259          0.1302427527984504       -0.5755901529131945      293.97352766570964
1.2547805882433498        0.15196212023992448      -0.5649696397615077      293.78120213032076
1.2571798857008438        0.14497939122922132      -0.611516547467718       293.7636728462922
1.212280604068675         0.14497939122922124      -0.6115165474677177      293.89042963815876
1.2141224700705542        0.1670973879245621       -0.5700758496824564      293.89122687208425
0.920435273459575         0.1302427527984503       -0.5755901529131945      294.9846570239686
0.9653345550917446        0.1302427527984504       -0.5755901529131945      294.7819584292992
0.94288491427566          0.14497939122922124      -0.6115165474677178      294.8509847127294
0.9385838240394765        0.1510226439059082       -0.5639624959666576      294.8908313778688
0.8755359918274059        0.1302427527984504       -0.5755901529131945      295.20599773876313
0.886538342436052         0.14376583341509105      -0.5458189434530585      295.151672035362
1.3713568274877888        0.17728534440600968      -0.5820734514847563      293.4647900681812
1.323204994346175         0.17014832067244182      -0.5902279990817046      293.587284817957
1.275034161295216         0.17597833054497664      -0.5929585836137617      293.71234926998545
1.1661063401278307        0.16713725239551544      -0.5994258460236014      294.024683491014
1.1673813224365055        0.1449793912292213       -0.6115165474677179      294.02424607030576
1.1449316816204211        0.14999999999999997      -0.6499999999999998      294.0752543098337
1.1224820408043363        0.1449793912292212       -0.6115165474677176      294.1664601564771
1.1449316816204214        0.13024275279845035      -0.5755901529131945      294.1138315771927
1.2347302448847595        0.15000000000000002      -0.6499999999999998      293.81201873499225
1.2320586739172996        0.17441679696752627      -0.6217916274190798      293.82219272076
1.1898309632525903        0.15                     -0.6499999999999998      293.9397579799078
1.188461313943555         0.17162400051886473      -0.6294775829996915      293.94485341284087
1.212280604068675         0.14497939122922124      -0.6884834525322817      293.8609907220785
1.2127271796795676        0.17267801699015115      -0.6651619904646229      293.8614248015458
1.2571798857008443        0.14497939122922132      -0.6884834525322815      293.73875558077486
1.302079167333013         0.14497939122922124      -0.6884834525322817      293.6223724360455
1.3469784489651828        0.14497939122922124      -0.6884834525322817      293.51064861331446
1.324528808149098         0.13024275279845027      -0.7244098470868052      293.5585692361341
1.3410345829503303        0.15725875095129607      -0.7103381769166282      293.51861922486165
1.3720699029628403        0.13019300696808195      -0.7244968518570343      293.4443801722592
1.3495778798598794        0.18422964704200023      -0.6302721718668327      293.5103030821465
1.3245288081490978        0.14999999999999997      -0.6499999999999998      293.57461915400916
1.3280562864879226        0.18128635248898692      -0.6842668381334345      293.5525433370539
1.2796295265169286        0.14999999999999997      -0.6499999999999998      293.6907060199273
1.3072634407698245        0.1790145771421115       -0.6295336978447137      293.618138192387
1.2973623775253127        0.17410853238391896      -0.6633256462012226      293.6360148499384
1.0775827591721667        0.14497939122922124      -0.6115165474677178      294.3185169991355
1.0326834775399976        0.14497939122922127      -0.611516547467718       294.4820712140381
1.0318101078394988        0.15794357386111554      -0.5888758825212324      294.48944818756394
1.0102338367239134        0.1302427527984506       -0.5755901529131948      294.59551731310415
0.9877841959078293        0.1449793912292213       -0.611516547467718       294.6589017360879
0.8979856326434904        0.14497939122922127      -0.6115165474677179      295.0606805667352
0.9178524061151628        0.16983492303879247      -0.5860293183463351      294.95885984116825
0.9653345550917447        0.15                     -0.6499999999999999      294.7253931969754
0.9672221220402578        0.16685504066660767      -0.6036571752900868      294.7337988643067
1.4999999999999998        0.23099816763089456      -0.6337774974589316      293.15000000000003
1.4431283161301984        0.23515733084729232      -0.6092821293339675      293.2818451823542
1.4376981316787654        0.20291490131493642      -0.6722810837500501      293.2924539450905
1.3773032209301121        0.1855758775938204       -0.7163751635644767      293.4278192993154
1.4235469534965581        0.12945611635266385      -0.7257701388337484      293.3243022410892
1.3670854112981063        0.18827625151974023      -0.6711029969452366      293.45962344554124
1.0338618644931785        0.09975582269555207      -0.48914408777204893     294.548187718272
1.0561116161598159        0.11269628516899147      -0.5171000138922566      294.4497531317407
0.9069219324498119        0.1190776420162373       -0.49760611481924183     295.08635282739834
0.9309206147825189        0.14030424336466613      -0.5267848186188313      294.94872919583946
1.005102015155665         0.1274213214936926       -0.5127609210648296      294.6421426403113
0.9666757884506502        0.13605147996544698      -0.531149946139591       294.79120501741914
1.0001893964508253        0.14863178656783         -0.5580217398594257      294.6326207529348
1.173100811054399         0.1508257952678331       -0.542895312719399       294.02795861326916
1.1272409709384417        0.1371198306850604       -0.5328444044160886      294.18353635121736
1.0399831546410394        0.15134272449015612      -0.5408652262046468      294.4824334089789
1.0668214797156006        0.17906892379570705      -0.5682823266914991      294.35712434367457
1.1000323999882518        0.15                     -0.6499999999999999      294.2199062462651
1.132055468083288         0.1951513374200962       -0.6224285782328242      294.1083028771473
1.12058867509517          0.16954917716805593      -0.5701753209748053      294.1784351827507
1.0935939221754372        0.17685343548260907      -0.6145647780866669      294.2462555240466
1.0551331183560824        0.14999999999999997      -0.6499999999999998      294.3753146938025
1.0846115948182884        0.12340080918464574      -0.50176168837376        294.34519188883854
1.4999999999999998        0.2669831005201279       -0.4305598811786906      293.15000000000003
0.6046072558886181        0.07446734254081246      -0.5197901121461609      297.2125729348987
0.6285899428504751        0.10677768305009308      -0.5446504560880594      296.946817350226
0.6241676316727579        0.10978996257503892      -0.5046373046328734      296.9672319286245
0.5836906612183059        0.10677768305009303      -0.5446504560880593      297.38382477188
0.7962107923210128        0.12409797974408465      -0.5217747513680754      295.6759051151154
0.8306367101952367        0.13024275279845035      -0.5755901529131945      295.4487359146655
0.8423329881531767        0.13336808240185621      -0.5407433498444568      295.3950327514843
0.8530863510113209        0.14497939122922127      -0.6115165474677179      295.2905101183032
0.8431945300118091        0.15286158723361884      -0.5733611854047566      295.35722360436256
0.8081870693791521        0.14497939122922124      -0.6115165474677178      295.5436091621951
0.22236294983478708       0.038383893471764734     -0.5049942183154469      304.5321298898848
0.19996354520597825       0.07418432572221326      -0.5196286618265326      305.3011208987119
0.1777777777777777        0.038265360346402794     -0.5049628937217789      305.79979037823756
0.19483728496040148       0.04514899948674853      -0.5                     305.2061155418756
0.6495924261840538        1.8369701987210294E-17   -0.49999999999999967     296.8338234214338
0.6482143259861268        0.025864074981522326     -0.47797809969571214     296.82704439739854
0.6945775964794898        1.8369701987210294E-17   -0.49999999999999967     296.46079315561207
0.6037073028727626        0.016080002448608865     -0.4788746165905765      297.2379927887333
0.5821146707409002        0.03852229789112508      -0.5050309254868905      297.4670483299887
0.6046072558886181        1.8369701987210294E-17   -0.49999999999999967     297.25128309186687
0.559622085593182         1.8369701987210294E-17   -0.49999999999999967     297.7211036547066
1.4022717872395407        -0.1540347951210511      -0.5476060116810996      293.39432827523825
1.4691521635268667        -0.13192362102152058     -0.5168079769601422      293.22814737746535
1.4999999999999998        -0.1539989224047104      -0.540602871919181       293.15
0.7301358342075376        0.03113220695692761      -0.4739836272962971      296.1817145886846
0.7395627667749255        1.8369701987210294E-17   -0.4999999999999998      296.1256477694256
1.1224820408045277        -0.14497939122921938     -0.6115165474677106      294.16908908562357
1.1673813224367122        -0.1449793912292194      -0.6115165474677107      294.0264174787226
1.1449316816206199        -0.13024275279844447     -0.575590152913184       294.115989875833
1.162643250257862         -0.16403500389154976     -0.5808826163801301      294.0456076418156
1.1898309632528044        -0.13024275279844447     -0.575590152913184       293.9753032900499
1.4999999999999998        -0.11523545453235351     -0.4170532668016847      293.15
1.4290357690191704        -0.12824237854174272     -0.4749860119514829      293.3327443540263
1.4307874933523774        -0.062171634799907706    -0.41576637245390635     293.3336081286679
1.4999999999999998        -0.18489608002095168     -0.4855399364536848      293.15000000000003
0.20000000000000004       0                        -0.5                     305.2321481879863
