20.0	7.04980101866	57.0201922519
20.0	7.04980101866	64.1588195709
20.0	7.04980101866	71.2974468899
20.0	7.04980101866	78.436074209
20.0	7.04980101866	85.574701528
20.0	7.04980101866	92.713328847
20.0	7.04980101866	99.851956166
20.0	7.04980101866	106.990583485
20.0	7.04980101866	114.129210804
20.0	7.04980101866	121.267838123
20.0	7.04980101866	128.406465442
20.0	7.04980101866	135.545092761
20.0	7.04980101866	142.68372008
20.0	7.04980101866	149.822347399
20.0	14.1884283377	-142.861372681
20.0	14.1884283377	-135.722745362
20.0	14.1884283377	-128.584118043
20.0	14.1884283377	-121.445490724
20.0	14.1884283377	-114.306863405
20.0	14.1884283377	-107.168236086
20.0	14.1884283377	-100.029608767
20.0	14.1884283377	-92.8909814478
20.0	14.1884283377	-85.7523541287
20.0	14.1884283377	-78.6137268097
20.0	14.1884283377	-71.4750994907
20.0	14.1884283377	-64.3364721716
20.0	14.1884283377	-57.1978448526
20.0	14.1884283377	-50.0592175336
20.0	14.1884283377	-42.9205902146
20.0	14.1884283377	-35.7819628955
20.0	14.1884283377	-28.6433355765
20.0	14.1884283377	-21.5047082575
20.0	14.1884283377	-14.3660809384
20.0	14.1884283377	-7.2274536194
20.0	14.1884283377	-0.0888263003722
20.0	14.1884283377	7.04980101866
20.0	14.1884283377	14.1884283377
20.0	14.1884283377	21.3270556567
20.0	14.1884283377	28.4656829757
20.0	14.1884283377	35.6043102948
20.0	14.1884283377	42.7429376138
20.0	14.1884283377	49.8815649328
20.0	14.1884283377	57.0201922519
20.0	14.1884283377	64.1588195709
20.0	14.1884283377	71.2974468899
20.0	14.1884283377	78.436074209
20.0	14.1884283377	85.574701528
20.0	14.1884283377	92.713328847
20.0	14.1884283377	99.851956166
20.0	14.1884283377	106.990583485
20.0	14.1884283377	114.129210804
20.0	14.1884283377	121.267838123
20.0	14.1884283377	128.406465442
20.0	14.1884283377	135.545092761
20.0	14.1884283377	142.68372008
20.0	21.3270556567	-142.861372681
20.0	21.3270556567	-135.722745362
20.0	21.3270556567	-128.584118043
20.0	21.3270556567	-121.445490724
20.0	21.3270556567	-114.306863405
20.0	21.3270556567	-107.168236086
20.0	21.3270556567	-100.029608767
20.0	21.3270556567	-92.8909814478
20.0	21.3270556567	-85.7523541287
20.0	21.3270556567	-78.6137268097
20.0	21.3270556567	-71.4750994907
20.0	21.3270556567	-64.3364721716
20.0	21.3270556567	-57.1978448526
20.0	21.3270556567	-50.0592175336
20.0	21.3270556567	-42.9205902146
20.0	21.3270556567	-35.7819628955
20.0	21.3270556567	-28.6433355765
20.0	21.3270556567	-21.5047082575
20.0	21.3270556567	-14.3660809384
20.0	21.3270556567	-7.2274536194
20.0	21.3270556567	-0.0888263003722
20.0	21.3270556567	7.04980101866
20.0	21.3270556567	14.1884283377
20.0	21.3270556567	21.3270556567
20.0	21.3270556567	28.4656829757
20.0	21.3270556567	35.6043102948
20.0	21.3270556567	42.7429376138
20.0	21.3270556567	49.8815649328
20.0	21.3270556567	57.0201922519
20.0	21.3270556567	64.1588195709
20.0	21.3270556567	71.2974468899
20.0	21.3270556567	78.436074209
20.0	21.3270556567	85.574701528
20.0	21.3270556567	92.713328847
20.0	21.3270556567	99.851956166
20.0	21.3270556567	106.990583485
20.0	21.3270556567	114.129210804
20.0	21.3270556567	121.267838123
20.0	21.3270556567	128.406465442
20.0	21.3270556567	135.545092761
20.0	21.3270556567	142.68372008
20.0	28.4656829757	-142.861372681
20.0	28.4656829757	-135.722745362
20.0	28.4656829757	-128.584118043
20.0	28.4656829757	-121.445490724
20.0	28.4656829757	-114.306863405
20.0	28.4656829757	-107.168236086
20.0	28.4656829757	-100.029608767
20.0	28.4656829757	-92.8909814478
20.0	28.4656829757	-85.7523541287
20.0	28.4656829757	-78.6137268097
20.0	28.4656829757	-71.4750994907
20.0	28.4656829757	-64.3364721716
20.0	28.4656829757	-57.1978448526
20.0	28.4656829757	-50.0592175336
20.0	28.4656829757	-42.9205902146
20.0	28.4656829757	-35.7819628955
20.0	28.4656829757	-28.6433355765
20.0	28.4656829757	-21.5047082575
20.0	28.4656829757	-14.3660809384
20.0	28.4656829757	-7.2274536194
20.0	28.4656829757	-0.0888263003722
20.0	28.4656829757	7.04980101866
20.0	28.4656829757	14.1884283377
20.0	28.4656829757	21.3270556567
20.0	28.4656829757	28.4656829757
20.0	28.4656829757	35.6043102948
20.0	28.4656829757	42.7429376138
20.0	28.4656829757	49.8815649328
20.0	28.4656829757	57.0201922519
20.0	28.4656829757	64.1588195709
20.0	28.4656829757	71.2974468899
20.0	28.4656829757	78.436074209
20.0	28.4656829757	85.574701528
20.0	28.4656829757	92.713328847
20.0	28.4656829757	99.851956166
20.0	28.4656829757	106.990583485
20.0	28.4656829757	114.129210804
20.0	28.4656829757	121.267838123
20.0	28.4656829757	128.406465442
20.0	28.4656829757	135.545092761
20.0	28.4656829757	142.68372008
20.0	35.6043102948	-142.861372681
20.0	35.6043102948	-135.722745362
20.0	35.6043102948	-128.584118043
20.0	35.6043102948	-121.445490724
20.0	35.6043102948	-114.306863405
20.0	35.6043102948	-107.168236086
20.0	35.6043102948	-100.029608767
20.0	35.6043102948	-92.8909814478
20.0	35.6043102948	-85.7523541287
20.0	35.6043102948	-78.6137268097
20.0	35.6043102948	-71.4750994907
20.0	35.6043102948	-64.3364721716
20.0	35.6043102948	-57.1978448526
20.0	35.6043102948	-50.0592175336
20.0	35.6043102948	-42.9205902146
20.0	35.6043102948	-35.7819628955
20.0	35.6043102948	-28.6433355765
20.0	35.6043102948	-21.5047082575
20.0	35.6043102948	-14.3660809384
20.0	35.6043102948	-7.2274536194
20.0	35.6043102948	-0.0888263003722
20.0	35.6043102948	7.04980101866
20.0	35.6043102948	14.1884283377
20.0	35.6043102948	21.3270556567
20.0	35.6043102948	28.4656829757
20.0	35.6043102948	35.6043102948
20.0	35.6043102948	42.7429376138
20.0	35.6043102948	49.8815649328
20.0	35.6043102948	57.0201922519
20.0	35.6043102948	64.1588195709
20.0	35.6043102948	71.2974468899
20.0	35.6043102948	78.436074209
20.0	35.6043102948	85.574701528
20.0	35.6043102948	92.713328847
20.0	35.6043102948	99.851956166
20.0	35.6043102948	106.990583485
20.0	35.6043102948	114.129210804
20.0	35.6043102948	121.267838123
20.0	35.6043102948	128.406465442
20.0	35.6043102948	135.545092761
20.0	35.6043102948	142.68372008
20.0	42.7429376138	-142.861372681
20.0	42.7429376138	-135.722745362
20.0	42.7429376138	-128.584118043
20.0	42.7429376138	-121.445490724
20.0	42.7429376138	-114.306863405
20.0	42.7429376138	-107.168236086
20.0	42.7429376138	-100.029608767
20.0	42.7429376138	-92.8909814478
20.0	42.7429376138	-85.7523541287
20.0	42.7429376138	-78.6137268097
20.0	42.7429376138	-71.4750994907
20.0	42.7429376138	-64.3364721716
20.0	42.7429376138	-57.1978448526
20.0	42.7429376138	-50.0592175336
20.0	42.7429376138	-42.9205902146
20.0	42.7429376138	-35.7819628955
20.0	42.7429376138	-28.6433355765
20.0	42.7429376138	-21.5047082575
20.0	42.7429376138	-14.3660809384
20.0	42.7429376138	-7.2274536194
20.0	42.7429376138	-0.0888263003722
20.0	42.7429376138	7.04980101866
20.0	42.7429376138	14.1884283377
20.0	42.7429376138	21.3270556567
20.0	42.7429376138	28.4656829757
20.0	42.7429376138	35.6043102948
20.0	42.7429376138	42.7429376138
20.0	42.7429376138	49.8815649328
20.0	42.7429376138	57.0201922519
20.0	42.7429376138	64.1588195709
20.0	42.7429376138	71.2974468899
20.0	42.7429376138	78.436074209
20.0	42.7429376138	85.574701528
20.0	42.7429376138	92.713328847
20.0	42.7429376138	99.851956166
20.0	42.7429376138	106.990583485
20.0	42.7429376138	114.129210804
20.0	42.7429376138	121.267838123
20.0	42.7429376138	128.406465442
20.0	42.7429376138	135.545092761
20.0	42.7429376138	142.68372008
20.0	49.8815649328	-135.722745362
20.0	49.8815649328	-128.584118043
20.0	49.8815649328	-121.445490724
20.0	49.8815649328	-114.306863405
20.0	49.8815649328	-107.168236086
20.0	49.8815649328	-100.029608767
20.0	49.8815649328	-92.8909814478
20.0	49.8815649328	-85.7523541287
20.0	49.8815649328	-78.6137268097
20.0	49.8815649328	-71.4750994907
20.0	49.8815649328	-64.3364721716
20.0	49.8815649328	-57.1978448526
20.0	49.8815649328	-50.0592175336
20.0	49.8815649328	-42.9205902146
20.0	49.8815649328	-35.7819628955
20.0	49.8815649328	-28.6433355765
20.0	49.8815649328	-21.5047082575
20.0	49.8815649328	-14.3660809384
20.0	49.8815649328	-7.2274536194
20.0	49.8815649328	-0.0888263003722
20.0	49.8815649328	7.04980101866
20.0	49.8815649328	14.1884283377
20.0	49.8815649328	21.3270556567
20.0	49.8815649328	28.4656829757
20.0	49.8815649328	35.6043102948
20.0	49.8815649328	42.7429376138
20.0	49.8815649328	49.8815649328
20.0	49.8815649328	57.0201922519
20.0	49.8815649328	64.1588195709
20.0	49.8815649328	71.2974468899
20.0	49.8815649328	78.436074209
20.0	49.8815649328	85.574701528
20.0	49.8815649328	92.713328847
20.0	49.8815649328	99.851956166
20.0	49.8815649328	106.990583485
20.0	49.8815649328	114.129210804
20.0	49.8815649328	121.267838123
20.0	49.8815649328	128.406465442
20.0	49.8815649328	135.545092761
20.0	57.0201922519	-135.722745362
20.0	57.0201922519	-128.584118043
20.0	57.0201922519	-121.445490724
20.0	57.0201922519	-114.306863405
20.0	57.0201922519	-107.168236086
20.0	57.0201922519	-100.029608767
20.0	57.0201922519	-92.8909814478
20.0	57.0201922519	-85.7523541287
20.0	57.0201922519	-78.6137268097
20.0	57.0201922519	-71.4750994907
20.0	57.0201922519	-64.3364721716
20.0	57.0201922519	-57.1978448526
20.0	57.0201922519	-50.0592175336
20.0	57.0201922519	-42.9205902146
20.0	57.0201922519	-35.7819628955
20.0	57.0201922519	-28.6433355765
20.0	57.0201922519	-21.5047082575
20.0	57.0201922519	-14.3660809384
20.0	57.0201922519	-7.2274536194
20.0	57.0201922519	-0.0888263003722
20.0	57.0201922519	7.04980101866
20.0	57.0201922519	14.1884283377
20.0	57.0201922519	21.3270556567
20.0	57.0201922519	28.4656829757
20.0	57.0201922519	35.6043102948
20.0	57.0201922519	42.7429376138
20.0	57.0201922519	49.8815649328
20.0	57.0201922519	57.0201922519
20.0	57.0201922519	64.1588195709
20.0	57.0201922519	71.2974468899
20.0	57.0201922519	78.436074209
20.0	57.0201922519	85.574701528
20.0	57.0201922519	92.713328847
20.0	57.0201922519	99.851956166
20.0	57.0201922519	106.990583485
20.0	57.0201922519	114.129210804
20.0	57.0201922519	121.267838123
20.0	57.0201922519	128.406465442
20.0	57.0201922519	135.545092761
20.0	64.1588195709	-128.584118043
20.0	64.1588195709	-121.445490724
20.0	64.1588195709	-114.306863405
20.0	64.1588195709	-107.168236086
20.0	64.1588195709	-100.029608767
20.0	64.1588195709	-92.8909814478
20.0	64.1588195709	-85.7523541287
20.0	64.1588195709	-78.6137268097
20.0	64.1588195709	-71.4750994907
20.0	64.1588195709	-64.3364721716
20.0	64.1588195709	-57.1978448526
20.0	64.1588195709	-50.0592175336
20.0	64.1588195709	-42.9205902146
20.0	64.1588195709	-35.7819628955
20.0	64.1588195709	-28.6433355765
20.0	64.1588195709	-21.5047082575
20.0	64.1588195709	-14.3660809384
20.0	64.1588195709	-7.2274536194
20.0	64.1588195709	-0.0888263003722
20.0	64.1588195709	7.04980101866
20.0	64.1588195709	14.1884283377
20.0	64.1588195709	21.3270556567
20.0	64.1588195709	28.4656829757
20.0	64.1588195709	35.6043102948
20.0	64.1588195709	42.7429376138
20.0	64.1588195709	49.8815649328
20.0	64.1588195709	57.0201922519
20.0	64.1588195709	64.1588195709
20.0	64.1588195709	71.2974468899
20.0	64.1588195709	78.436074209
20.0	64.1588195709	85.574701528
20.0	64.1588195709	92.713328847
20.0	64.1588195709	99.851956166
20.0	64.1588195709	106.990583485
20.0	64.1588195709	114.129210804
20.0	64.1588195709	121.267838123
20.0	64.1588195709	128.406465442
20.0	64.1588195709	135.545092761
20.0	71.2974468899	-128.584118043
20.0	71.2974468899	-121.445490724
20.0	71.2974468899	-114.306863405
20.0	71.2974468899	-107.168236086
20.0	71.2974468899	-100.029608767
20.0	71.2974468899	-92.8909814478
20.0	71.2974468899	-85.7523541287
20.0	71.2974468899	-78.6137268097
20.0	71.2974468899	-71.4750994907
20.0	71.2974468899	-64.3364721716
20.0	71.2974468899	-57.1978448526
20.0	71.2974468899	-50.0592175336
20.0	71.2974468899	-42.9205902146
20.0	71.2974468899	-35.7819628955
20.0	71.2974468899	-28.6433355765
20.0	71.2974468899	-21.5047082575
20.0	71.2974468899	-14.3660809384
20.0	71.2974468899	-7.2274536194
20.0	71.2974468899	-0.0888263003722
20.0	71.2974468899	7.04980101866
20.0	71.2974468899	14.1884283377
20.0	71.2974468899	21.3270556567
20.0	71.2974468899	28.4656829757
20.0	71.2974468899	35.6043102948
20.0	71.2974468899	42.7429376138
20.0	71.2974468899	49.8815649328
20.0	71.2974468899	57.0201922519
20.0	71.2974468899	64.1588195709
20.0	71.2974468899	71.2974468899
20.0	71.2974468899	78.436074209
20.0	71.2974468899	85.574701528
20.0	71.2974468899	92.713328847
20.0	71.2974468899	99.851956166
20.0	71.2974468899	106.990583485
20.0	71.2974468899	114.129210804
20.0	71.2974468899	121.267838123
20.0	71.2974468899	128.406465442
20.0	78.436074209	-121.445490724
20.0	78.436074209	-114.306863405
20.0	78.436074209	-107.168236086
20.0	78.436074209	-100.029608767
20.0	78.436074209	-92.8909814478
20.0	78.436074209	-85.7523541287
20.0	78.436074209	-78.6137268097
20.0	78.436074209	-71.4750994907
20.0	78.436074209	-64.3364721716
20.0	78.436074209	-57.1978448526
20.0	78.436074209	-50.0592175336
20.0	78.436074209	-42.9205902146
20.0	78.436074209	-35.7819628955
20.0	78.436074209	-28.6433355765
20.0	78.436074209	-21.5047082575
20.0	78.436074209	-14.3660809384
20.0	78.436074209	-7.2274536194
20.0	78.436074209	-0.0888263003722
20.0	78.436074209	7.04980101866
20.0	78.436074209	14.1884283377
20.0	78.436074209	21.3270556567
20.0	78.436074209	28.4656829757
20.0	78.436074209	35.6043102948
20.0	78.436074209	42.7429376138
20.0	78.436074209	49.8815649328
20.0	78.436074209	57.0201922519
20.0	78.436074209	64.1588195709
20.0	78.436074209	71.2974468899
20.0	78.436074209	78.436074209
20.0	78.436074209	85.574701528
20.0	78.436074209	92.713328847
20.0	78.436074209	99.851956166
20.0	78.436074209	106.990583485
20.0	78.436074209	114.129210804
20.0	78.436074209	121.267838123
20.0	85.574701528	-121.445490724
20.0	85.574701528	-114.306863405
20.0	85.574701528	-107.168236086
20.0	85.574701528	-100.029608767
20.0	85.574701528	-92.8909814478
20.0	85.574701528	-85.7523541287
20.0	85.574701528	-78.6137268097
20.0	85.574701528	-71.4750994907
20.0	85.574701528	-64.3364721716
20.0	85.574701528	-57.1978448526
20.0	85.574701528	-50.0592175336
20.0	85.574701528	-42.9205902146
20.0	85.574701528	-35.7819628955
20.0	85.574701528	-28.6433355765
20.0	85.574701528	-21.5047082575
20.0	85.574701528	-14.3660809384
20.0	85.574701528	-7.2274536194
20.0	85.574701528	-0.0888263003722
20.0	85.574701528	7.04980101866
20.0	85.574701528	14.1884283377
20.0	85.574701528	21.3270556567
20.0	85.574701528	28.4656829757
20.0	85.574701528	35.6043102948
20.0	85.574701528	42.7429376138
20.0	85.574701528	49.8815649328
20.0	85.574701528	57.0201922519
20.0	85.574701528	64.1588195709
20.0	85.574701528	71.2974468899
20.0	85.574701528	78.436074209
20.0	85.574701528	85.574701528
20.0	85.574701528	92.713328847
20.0	85.574701528	99.851956166
20.0	85.574701528	106.990583485
20.0	85.574701528	114.129210804
20.0	85.574701528	121.267838123
20.0	92.713328847	-114.306863405
20.0	92.713328847	-107.168236086
20.0	92.713328847	-100.029608767
20.0	92.713328847	-92.8909814478
20.0	92.713328847	-85.7523541287
20.0	92.713328847	-78.6137268097
20.0	92.713328847	-71.4750994907
20.0	92.713328847	-64.3364721716
20.0	92.713328847	-57.1978448526
20.0	92.713328847	-50.0592175336
20.0	92.713328847	-42.9205902146
20.0	92.713328847	-35.7819628955
20.0	92.713328847	-28.6433355765
20.0	92.713328847	-21.5047082575
20.0	92.713328847	-14.3660809384
20.0	92.713328847	-7.2274536194
20.0	92.713328847	-0.0888263003722
20.0	92.713328847	7.04980101866
20.0	92.713328847	14.1884283377
20.0	92.713328847	21.3270556567
20.0	92.713328847	28.4656829757
20.0	92.713328847	35.6043102948
20.0	92.713328847	42.7429376138
20.0	92.713328847	49.8815649328
20.0	92.713328847	57.0201922519
20.0	92.713328847	64.1588195709
20.0	92.713328847	71.2974468899
20.0	92.713328847	78.436074209
20.0	92.713328847	85.574701528
20.0	92.713328847	92.713328847
20.0	92.713328847	99.851956166
20.0	92.713328847	106.990583485
20.0	92.713328847	114.129210804
20.0	99.851956166	-107.168236086
20.0	99.851956166	-100.029608767
20.0	99.851956166	-92.8909814478
20.0	99.851956166	-85.7523541287
20.0	99.851956166	-78.6137268097
20.0	99.851956166	-71.4750994907
20.0	99.851956166	-64.3364721716
20.0	99.851956166	-57.1978448526
20.0	99.851956166	-50.0592175336
20.0	99.851956166	-42.9205902146
20.0	99.851956166	-35.7819628955
20.0	99.851956166	-28.6433355765
20.0	99.851956166	-21.5047082575
20.0	99.851956166	-14.3660809384
20.0	99.851956166	-7.2274536194
20.0	99.851956166	-0.0888263003722
20.0	99.851956166	7.04980101866
20.0	99.851956166	14.1884283377
20.0	99.851956166	21.3270556567
20.0	99.851956166	28.4656829757
20.0	99.851956166	35.6043102948
20.0	99.851956166	42.7429376138
20.0	99.851956166	49.8815649328
20.0	99.851956166	57.0201922519
20.0	99.851956166	64.1588195709
20.0	99.851956166	71.2974468899
20.0	99.851956166	78.436074209
20.0	99.851956166	85.574701528
20.0	99.851956166	92.713328847
20.0	99.851956166	99.851956166
20.0	99.851956166	106.990583485
20.0	106.990583485	-100.029608767
20.0	106.990583485	-92.8909814478
20.0	106.990583485	-85.7523541287
20.0	106.990583485	-78.6137268097
20.0	106.990583485	-71.4750994907
20.0	106.990583485	-64.3364721716
20.0	106.990583485	-57.1978448526
20.0	106.990583485	-50.0592175336
20.0	106.990583485	-42.9205902146
20.0	106.990583485	-35.7819628955
20.0	106.990583485	-28.6433355765
20.0	106.990583485	-21.5047082575
20.0	106.990583485	-14.3660809384
20.0	106.990583485	-7.2274536194
20.0	106.990583485	-0.0888263003722
20.0	106.990583485	7.04980101866
20.0	106.990583485	14.1884283377
20.0	106.990583485	21.3270556567
20.0	106.990583485	28.4656829757
20.0	106.990583485	35.6043102948
20.0	106.990583485	42.7429376138
20.0	106.990583485	49.8815649328
20.0	106.990583485	57.0201922519
20.0	106.990583485	64.1588195709
20.0	106.990583485	71.2974468899
20.0	106.990583485	78.436074209
20.0	106.990583485	85.574701528
20.0	106.990583485	92.713328847
20.0	106.990583485	99.851956166
20.0	114.129210804	-92.8909814478
20.0	114.129210804	-85.7523541287
20.0	114.129210804	-78.6137268097
20.0	114.129210804	-71.4750994907
20.0	114.129210804	-64.3364721716
20.0	114.129210804	-57.1978448526
20.0	114.129210804	-50.0592175336
20.0	114.129210804	-42.9205902146
20.0	114.129210804	-35.7819628955
20.0	114.129210804	-28.6433355765
20.0	114.129210804	-21.5047082575
20.0	114.129210804	-14.3660809384
20.0	114.129210804	-7.2274536194
20.0	114.129210804	-0.0888263003722
20.0	114.129210804	7.04980101866
20.0	114.129210804	14.1884283377
20.0	114.129210804	21.3270556567
20.0	114.129210804	28.4656829757
20.0	114.129210804	35.6043102948
20.0	114.129210804	42.7429376138
20.0	114.129210804	49.8815649328
20.0	114.129210804	57.0201922519
20.0	114.129210804	64.1588195709
20.0	114.129210804	71.2974468899
20.0	114.129210804	78.436074209
20.0	114.129210804	85.574701528
20.0	114.129210804	92.713328847
20.0	121.267838123	-85.7523541287
20.0	121.267838123	-78.6137268097
20.0	121.267838123	-71.4750994907
20.0	121.267838123	-64.3364721716
20.0	121.267838123	-57.1978448526
20.0	121.267838123	-50.0592175336
20.0	121.267838123	-42.9205902146
20.0	121.267838123	-35.7819628955
20.0	121.267838123	-28.6433355765
20.0	121.267838123	-21.5047082575
20.0	121.267838123	-14.3660809384
20.0	121.267838123	-7.2274536194
20.0	121.267838123	-0.0888263003722
20.0	121.267838123	7.04980101866
20.0	121.267838123	14.1884283377
20.0	121.267838123	21.3270556567
20.0	121.267838123	28.4656829757
20.0	121.267838123	35.6043102948
20.0	121.267838123	42.7429376138
20.0	121.267838123	49.8815649328
20.0	121.267838123	57.0201922519
20.0	121.267838123	64.1588195709
20.0	121.267838123	71.2974468899
20.0	121.267838123	78.436074209
20.0	121.267838123	85.574701528
20.0	128.406465442	-71.4750994907
20.0	128.406465442	-64.3364721716
20.0	128.406465442	-57.1978448526
20.0	128.406465442	-50.0592175336
20.0	128.406465442	-42.9205902146
20.0	128.406465442	-35.7819628955
20.0	128.406465442	-28.6433355765
20.0	128.406465442	-21.5047082575
20.0	128.406465442	-14.3660809384
20.0	128.406465442	-7.2274536194
20.0	128.406465442	-0.0888263003722
20.0	128.406465442	7.04980101866
20.0	128.406465442	14.1884283377
20.0	128.406465442	21.3270556567
20.0	128.406465442	28.4656829757
20.0	128.406465442	35.6043102948
20.0	128.406465442	42.7429376138
20.0	128.406465442	49.8815649328
20.0	128.406465442	57.0201922519
20.0	128.406465442	64.1588195709
20.0	128.406465442	71.2974468899
20.0	135.545092761	-57.1978448526
20.0	135.545092761	-50.0592175336
20.0	135.545092761	-42.9205902146
20.0	135.545092761	-35.7819628955
20.0	135.545092761	-28.6433355765
20.0	135.545092761	-21.5047082575
20.0	135.545092761	-14.3660809384
20.0	135.545092761	-7.2274536194
20.0	135.545092761	-0.0888263003722
20.0	135.545092761	7.04980101866
20.0	135.545092761	14.1884283377
20.0	135.545092761	21.3270556567
20.0	135.545092761	28.4656829757
20.0	135.545092761	35.6043102948
20.0	135.545092761	42.7429376138
20.0	135.545092761	49.8815649328
20.0	135.545092761	57.0201922519
20.0	135.545092761	64.1588195709
20.0	142.68372008	-42.9205902146
20.0	142.68372008	-35.7819628955
20.0	142.68372008	-28.6433355765
20.0	142.68372008	-21.5047082575
20.0	142.68372008	-14.3660809384
20.0	142.68372008	-7.2274536194
20.0	142.68372008	-0.0888263003722
20.0	142.68372008	7.04980101866
20.0	142.68372008	14.1884283377
20.0	142.68372008	21.3270556567
20.0	142.68372008	28.4656829757
20.0	142.68372008	35.6043102948
20.0	142.68372008	42.7429376138
20.0	149.822347399	-7.2274536194
20.0	149.822347399	-0.0888263003722
20.0	149.822347399	7.04980101866
